,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
386,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
357,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1219,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
400,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
414,"frozenset({'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1202,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
352,"frozenset({'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
341,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
329,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1214,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1195,"frozenset({'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1199,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
318,"frozenset({'Cormorant Bees Wax Candles', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1197,"frozenset({'Horatio No Salt Popcorn', 'Cormorant Bees Wax Candles'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
459,"frozenset({'Super Tomato Sauce', 'Ebony Shitake Mushrooms'})",frozenset({'Special Wheat Puffs'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
456,"frozenset({'Pleasant Fancy Canned Oysters', 'BBB Best Apple Butter'})",frozenset({'Best Choice Frosted Donuts'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1690,"frozenset({'Bird Call 200 MG Acetominifen', 'Portsmouth Chablis Wine', 'Colony Bagels'})",frozenset({'Tell Tale Limes'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1685,"frozenset({'Portsmouth Chablis Wine', 'Colony Bagels'})",frozenset({'Tell Tale Limes'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1740,"frozenset({'Better Rice Soup', 'Fort West Sesame Crackers'})",frozenset({'Tell Tale Tomatos'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1593,"frozenset({'BBB Best Corn Oil', 'Hilltop Extra Moisture Shampoo', 'Imagine Frozen Sausage Pizza'})",frozenset({'BBB Best Pepper'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1591,"frozenset({'Hilltop Extra Moisture Shampoo', 'Imagine Frozen Sausage Pizza'})",frozenset({'BBB Best Pepper'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1587,"frozenset({'BBB Best Corn Oil', 'Imagine Frozen Sausage Pizza'})",frozenset({'BBB Best Pepper'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1626,"frozenset({'Toucan Canned Peaches', 'Tell Tale Corn on the Cob'})",frozenset({'Hilltop Childrens Aspirin'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1624,"frozenset({'Red Wing Screw Driver', 'High Quality Silver Cleaner'})",frozenset({'Musial Spicy Mints'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
2041,"frozenset({'CDR Decaf Coffee', 'Tell Tale Cantelope'})",frozenset({'Portsmouth Light Wine'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1829,"frozenset({'Horatio Low Fat BBQ Chips', 'Hilltop 200 MG Acetominifen', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1917,"frozenset({'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray', 'Horatio Low Fat BBQ Chips', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1873,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1821,"frozenset({'Horatio Low Fat BBQ Chips', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1905,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1884,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1866,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1862,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Just Right Canned Yams'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1850,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn', 'Hilltop 200 MG Acetominifen'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1845,"frozenset({'Horatio Low Fat BBQ Chips', 'Horatio No Salt Popcorn'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1839,"frozenset({'Horatio Low Fat BBQ Chips', 'American Cole Slaw'})",frozenset({'Tell Tale Tomatos'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1843,"frozenset({'Horatio Low Fat BBQ Chips', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1824,"frozenset({'Horatio Low Fat BBQ Chips', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Cormorant Scented Toilet Tissue'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1142,"frozenset({'Great Pumpernickel Bread', 'Denny D-Size Batteries'})",frozenset({'Best Choice Grape Fruit Roll'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1127,"frozenset({'CDR Oregano', 'BBB Best Oregano'})",frozenset({'Token Diet Cola'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1242,"frozenset({'Great Pumpernickel Bread', 'Thresher Malted Milk Balls'})",frozenset({'Pleasant Fancy Canned Clams'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1172,"frozenset({'Hermanos Baby Onion', 'Steady Childrens Aspirin'})",frozenset({'Hilltop Childrens Aspirin'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1553,"frozenset({'Washington Cranberry Juice', 'Gorilla Jack Cheese'})",frozenset({'Excel Monthly Home Magazine'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1539,"frozenset({'Hermanos Canned Peanuts', 'Best Choice Salted Pretzels'})",frozenset({'Landslide Decaf Coffee'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1456,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Beets', 'Horatio Frosted Donuts'})",frozenset({'Tell Tale Limes'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1453,"frozenset({'Shady Lake Spaghetti', 'Horatio Frosted Donuts'})",frozenset({'Tell Tale Limes'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
1450,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Beets'})",frozenset({'Tell Tale Limes'}),0.00010567752503236375,0.003249583894745185,0.00010567752503236375,1.0,307.7317073170732,0.00010533411704898204,inf
878,"frozenset({'Imagine Frozen Peas', 'Booker Buttermilk', 'Tell Tale Cauliflower'})",frozenset({'Choice Mint Chocolate Bar'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
877,"frozenset({'Imagine Frozen Peas', 'Booker Buttermilk', 'Choice Mint Chocolate Bar'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
871,"frozenset({'Musial Mints', 'Pleasant Canned Tuna in Oil'})",frozenset({'Red Wing Room Freshener'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
868,"frozenset({'Red Spade Low Fat Cole Slaw', 'Excellent Berry Juice'})",frozenset({'Nationeel Chocolate Donuts'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
897,"frozenset({'Pleasant Canned Peas', 'Fort West Salted Pretzels'})",frozenset({'Best Choice Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
874,"frozenset({'Booker Buttermilk', 'Choice Mint Chocolate Bar'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
875,"frozenset({'Booker Buttermilk', 'Tell Tale Cauliflower'})",frozenset({'Choice Mint Chocolate Bar'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
783,"frozenset({'Red Spade Sliced Ham', 'Mighty Good Monthly Computer Magazine'})",frozenset({'Fantastic Muffins'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
928,"frozenset({'Choice Bubble Gum', 'Big Time Lemon Popsicles'})",frozenset({'Booker Havarti Cheese'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1029,"frozenset({'Walrus Chardonnay Wine', 'Carrington Turkey TV Dinner', 'Pleasant Noodle Soup'})",frozenset({'Blue Label Canned Tuna in Water'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1100,"frozenset({'Carrington Frozen Broccoli', 'Carlson Sour Cream'})",frozenset({'Hermanos Limes'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1025,"frozenset({'Walrus Chardonnay Wine', 'Carrington Turkey TV Dinner'})",frozenset({'Blue Label Canned Tuna in Water'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1482,"frozenset({'Carrington Turkey TV Dinner', 'Pleasant Noodle Soup'})",frozenset({'Blue Label Canned Tuna in Water'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
111,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
554,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
93,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
129,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Special Corn Puffs', 'Cormorant AA-Size Batteries'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
540,"frozenset({'Horatio Fudge Cookies', 'Special Corn Puffs', 'Cormorant AA-Size Batteries'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
57,"frozenset({'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
527,"frozenset({'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
51,"frozenset({'Faux Products Extra Moisture Shampoo', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
533,"frozenset({'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
65,"frozenset({'Faux Products Extra Moisture Shampoo', 'Special Corn Puffs', 'Cormorant AA-Size Batteries'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
521,"frozenset({'Special Corn Puffs', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
163,"frozenset({'Special Corn Puffs', 'Faux Products Extra Moisture Shampoo', 'Horatio Fudge Cookies', 'Cormorant AA-Size Batteries', 'Hilltop Conditioning Shampoo'})",frozenset({'Tri-State Tangerines'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
508,"frozenset({'Gorilla Buttermilk', 'Red Wing Tissues'})",frozenset({'Blue Label Canned Tuna in Water'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
489,"frozenset({'Fort West Fudge Brownies', 'Imagine Frozen Pancakes'})",frozenset({'Sunset Toilet Paper'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
580,"frozenset({'Hermanos Green Pepper', 'Hermanos Macintosh Apples', 'Shady Lake Manicotti'})",frozenset({'Fantastic Muffins'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
462,"frozenset({'Portsmouth Light Wine', 'Even Better Strawberry Yogurt'})",frozenset({'Landslide Grape Preserves'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1697,"frozenset({'Best Choice Low Fat Popcorn', 'Club String Cheese'})",frozenset({'Sphinx White Bread'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1767,"frozenset({'Nationeel Fudge Cookies', 'Cutting Edge Sliced Turkey'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1758,"frozenset({'Steady Conditioning Shampoo', 'Tell Tale Fresh Lima Beans'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1745,"frozenset({'Carrington Home Style French Fries', 'Big Time Chicken TV Dinner'})",frozenset({'Sunset Toilet Paper'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1582,"frozenset({'Gerolli Extra Lean Hamburger', 'Hermanos Tomatos'})",frozenset({'Denny AAA-Size Batteries'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1957,"frozenset({'Denny Silver Cleaner', 'Excel Monthly Computer Magazine', 'Bravo Chicken Noodle Soup'})",frozenset({'Sunset Toilet Paper'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1956,"frozenset({'Denny Silver Cleaner', 'Excel Monthly Computer Magazine'})",frozenset({'Sunset Toilet Paper'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1953,"frozenset({'Excel Monthly Computer Magazine', 'Bravo Chicken Noodle Soup'})",frozenset({'Sunset Toilet Paper'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
2064,"frozenset({'Steady Conditioning Shampoo', 'Plato Columbian Coffee'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
2083,"frozenset({'Big Time Ice Cream', 'Gerolli Extra Lean Hamburger'})",frozenset({'Hermanos Shitake Mushrooms'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
2074,"frozenset({'Steady Conditioning Shampoo', 'Tell Tale Fresh Lima Beans', 'Plato Columbian Coffee'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
2071,"frozenset({'Tell Tale Fresh Lima Beans', 'Plato Columbian Coffee'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1270,"frozenset({'Faux Products Mint Mouthwash', 'High Top Cantelope', 'Gulf Coast Bubble Gum'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1267,"frozenset({'High Top Cantelope', 'Gulf Coast Bubble Gum'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1283,"frozenset({'Faux Products Mint Mouthwash', 'Gulf Coast Bubble Gum'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1264,"frozenset({'Faux Products Mint Mouthwash', 'High Top Cantelope'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1252,"frozenset({'High Quality Scissors', 'Dollar Monthly Sports Magazine', 'Tell Tale Lemons'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1642,"frozenset({'High Quality Scissors', 'Tell Tale Lemons'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1294,"frozenset({'Imagine Chicken TV Dinner', 'Red Spade Cole Slaw'})",frozenset({'Genteel Extra Lean Hamburger'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1342,"frozenset({'Red Wing 75 Watt Lightbulb', 'BBB Best Grape Preserves'})",frozenset({'Tri-State Dried Mushrooms'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1337,"frozenset({'Special Grits', 'Imagine Frozen Peas', 'Tell Tale Cauliflower'})",frozenset({'Choice Mint Chocolate Bar'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1336,"frozenset({'Special Grits', 'Tell Tale Cauliflower'})",frozenset({'Choice Mint Chocolate Bar'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1246,"frozenset({'Ebony Sweet Peas', 'Pleasant Canned Tuna in Water'})",frozenset({'Ebony Golden Delcious Apples'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1162,"frozenset({'Horatio Cheese Dip', 'Just Right Chicken Ramen Soup'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1163,"frozenset({'Tell Tale Cauliflower', 'Just Right Chicken Ramen Soup'})",frozenset({'Horatio Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1139,"frozenset({'Tri-State Sweet Peas', 'Giant Small Eggs', 'Sunset AA-Size Batteries'})",frozenset({'Fast Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1134,"frozenset({'Tri-State Sweet Peas', 'Sunset AA-Size Batteries'})",frozenset({'Fast Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1493,"frozenset({'Super Regular Coffee', 'Club Buttermilk'})",frozenset({'Nationeel Apple Fruit Roll'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1369,"frozenset({'High Quality Scissors', 'Dollar Monthly Sports Magazine', 'Colossal Ravioli'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1368,"frozenset({'High Quality Scissors', 'Colossal Ravioli'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1365,"frozenset({'Dollar Monthly Sports Magazine', 'Colossal Ravioli'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1357,"frozenset({'Nationeel Fudge Cookies', 'Red Wing D-Size Batteries'})",frozenset({'Consolidated Buffered Aspirin'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1462,"frozenset({'Shady Lake Spaghetti', 'Horatio Cheese Dip'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1486,"frozenset({'Medalist Ravioli', 'Denny Toilet Paper', 'Better Fancy Canned Anchovies'})",frozenset({'Plato French Roast Coffee'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1479,"frozenset({'Better Chicken Ramen Soup', 'Horatio Salted Pretzels'})",frozenset({'Blue Label Canned Tuna in Water'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1472,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Cauliflower', 'Just Right Chicken Ramen Soup'})",frozenset({'Horatio Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
